 8.83750000e-08  0.00000000e+00  8.83750000e-08  5.95345004e-07  8.83750000e-08  0.00000000e+00  8.83750000e-08  0.00000000e+00  8.83750000e-08  0.00000000e+00  8.83750000e-08  1.80000000e+00 
 8.83850000e-08  0.00000000e+00  8.83850000e-08 -5.72498478e-07  8.83850000e-08  0.00000000e+00  8.83850000e-08  0.00000000e+00  8.83850000e-08  0.00000000e+00  8.83850000e-08  1.80000000e+00 
 8.83950000e-08  0.00000000e+00  8.83950000e-08  5.97164308e-07  8.83950000e-08  0.00000000e+00  8.83950000e-08  0.00000000e+00  8.83950000e-08  0.00000000e+00  8.83950000e-08  1.80000000e+00 
 8.84050000e-08  0.00000000e+00  8.84050000e-08 -5.74317071e-07  8.84050000e-08  0.00000000e+00  8.84050000e-08  0.00000000e+00  8.84050000e-08  0.00000000e+00  8.84050000e-08  1.80000000e+00 
 8.84150000e-08  0.00000000e+00  8.84150000e-08  5.98939452e-07  8.84150000e-08  0.00000000e+00  8.84150000e-08  0.00000000e+00  8.84150000e-08  0.00000000e+00  8.84150000e-08  1.80000000e+00 
 8.84250000e-08  0.00000000e+00  8.84250000e-08 -5.76091489e-07  8.84250000e-08  0.00000000e+00  8.84250000e-08  0.00000000e+00  8.84250000e-08  0.00000000e+00  8.84250000e-08  1.80000000e+00 
 8.84350000e-08  0.00000000e+00  8.84350000e-08  6.00671054e-07  8.84350000e-08  0.00000000e+00  8.84350000e-08  0.00000000e+00  8.84350000e-08  0.00000000e+00  8.84350000e-08  1.80000000e+00 
 8.84450000e-08  0.00000000e+00  8.84450000e-08 -5.77822352e-07  8.84450000e-08  0.00000000e+00  8.84450000e-08  0.00000000e+00  8.84450000e-08  0.00000000e+00  8.84450000e-08  1.80000000e+00 
 8.84550000e-08  0.00000000e+00  8.84550000e-08  6.02359724e-07  8.84550000e-08  0.00000000e+00  8.84550000e-08  0.00000000e+00  8.84550000e-08  0.00000000e+00  8.84550000e-08  1.80000000e+00 
 8.84650000e-08  0.00000000e+00  8.84650000e-08 -5.79510270e-07  8.84650000e-08  0.00000000e+00  8.84650000e-08  0.00000000e+00  8.84650000e-08  0.00000000e+00  8.84650000e-08  1.80000000e+00 
 8.84750000e-08  0.00000000e+00  8.84750000e-08  6.04006063e-07  8.84750000e-08  0.00000000e+00  8.84750000e-08  0.00000000e+00  8.84750000e-08  0.00000000e+00  8.84750000e-08  1.80000000e+00 
 8.84850000e-08  0.00000000e+00  8.84850000e-08 -5.81155848e-07  8.84850000e-08  0.00000000e+00  8.84850000e-08  0.00000000e+00  8.84850000e-08  0.00000000e+00  8.84850000e-08  1.80000000e+00 
 8.84950000e-08  0.00000000e+00  8.84950000e-08  6.05610665e-07  8.84950000e-08  0.00000000e+00  8.84950000e-08  0.00000000e+00  8.84950000e-08  0.00000000e+00  8.84950000e-08  1.80000000e+00 
 8.85050000e-08  0.00000000e+00  8.85050000e-08 -5.82759680e-07  8.85050000e-08  0.00000000e+00  8.85050000e-08  0.00000000e+00  8.85050000e-08  0.00000000e+00  8.85050000e-08  1.80000000e+00 
 8.85150000e-08  0.00000000e+00  8.85150000e-08  6.07174117e-07  8.85150000e-08  0.00000000e+00  8.85150000e-08  0.00000000e+00  8.85150000e-08  0.00000000e+00  8.85150000e-08  1.80000000e+00 
 8.85250000e-08  0.00000000e+00  8.85250000e-08 -5.84322354e-07  8.85250000e-08  0.00000000e+00  8.85250000e-08  0.00000000e+00  8.85250000e-08  0.00000000e+00  8.85250000e-08  1.80000000e+00 
 8.85350000e-08  0.00000000e+00  8.85350000e-08  6.08696997e-07  8.85350000e-08  0.00000000e+00  8.85350000e-08  0.00000000e+00  8.85350000e-08  0.00000000e+00  8.85350000e-08  1.80000000e+00 
 8.85450000e-08  0.00000000e+00  8.85450000e-08 -5.85844451e-07  8.85450000e-08  0.00000000e+00  8.85450000e-08  0.00000000e+00  8.85450000e-08  0.00000000e+00  8.85450000e-08  1.80000000e+00 
 8.85550000e-08  0.00000000e+00  8.85550000e-08  6.10179876e-07  8.85550000e-08  0.00000000e+00  8.85550000e-08  0.00000000e+00  8.85550000e-08  0.00000000e+00  8.85550000e-08  1.80000000e+00 
 8.85650000e-08  0.00000000e+00  8.85650000e-08 -5.87326541e-07  8.85650000e-08  0.00000000e+00  8.85650000e-08  0.00000000e+00  8.85650000e-08  0.00000000e+00  8.85650000e-08  1.80000000e+00 
 8.85750000e-08  0.00000000e+00  8.85750000e-08  6.11623318e-07  8.85750000e-08  0.00000000e+00  8.85750000e-08  0.00000000e+00  8.85750000e-08  0.00000000e+00  8.85750000e-08  1.80000000e+00 
 8.85850000e-08  0.00000000e+00  8.85850000e-08 -5.88769193e-07  8.85850000e-08  0.00000000e+00  8.85850000e-08  0.00000000e+00  8.85850000e-08  0.00000000e+00  8.85850000e-08  1.80000000e+00 
 8.85950000e-08  0.00000000e+00  8.85950000e-08  6.13027880e-07  8.85950000e-08  0.00000000e+00  8.85950000e-08  0.00000000e+00  8.85950000e-08  0.00000000e+00  8.85950000e-08  1.80000000e+00 
 8.86050000e-08  0.00000000e+00  8.86050000e-08 -5.90172962e-07  8.86050000e-08  0.00000000e+00  8.86050000e-08  0.00000000e+00  8.86050000e-08  0.00000000e+00  8.86050000e-08  1.80000000e+00 
 8.86150000e-08  0.00000000e+00  8.86150000e-08  6.14394113e-07  8.86150000e-08  0.00000000e+00  8.86150000e-08  0.00000000e+00  8.86150000e-08  0.00000000e+00  8.86150000e-08  1.80000000e+00 
 8.86250000e-08  0.00000000e+00  8.86250000e-08 -5.91538399e-07  8.86250000e-08  0.00000000e+00  8.86250000e-08  0.00000000e+00  8.86250000e-08  0.00000000e+00  8.86250000e-08  1.80000000e+00 
 8.86350000e-08  0.00000000e+00  8.86350000e-08  6.15722557e-07  8.86350000e-08  0.00000000e+00  8.86350000e-08  0.00000000e+00  8.86350000e-08  0.00000000e+00  8.86350000e-08  1.80000000e+00 
 8.86450000e-08  0.00000000e+00  8.86450000e-08 -5.92866048e-07  8.86450000e-08  0.00000000e+00  8.86450000e-08  0.00000000e+00  8.86450000e-08  0.00000000e+00  8.86450000e-08  1.80000000e+00 
 8.86550000e-08  0.00000000e+00  8.86550000e-08  6.17013749e-07  8.86550000e-08  0.00000000e+00  8.86550000e-08  0.00000000e+00  8.86550000e-08  0.00000000e+00  8.86550000e-08  1.80000000e+00 
 8.86650000e-08  0.00000000e+00  8.86650000e-08 -5.94156446e-07  8.86650000e-08  0.00000000e+00  8.86650000e-08  0.00000000e+00  8.86650000e-08  0.00000000e+00  8.86650000e-08  1.80000000e+00 
 8.86750000e-08  0.00000000e+00  8.86750000e-08  6.18268216e-07  8.86750000e-08  0.00000000e+00  8.86750000e-08  0.00000000e+00  8.86750000e-08  0.00000000e+00  8.86750000e-08  1.80000000e+00 
 8.86850000e-08  0.00000000e+00  8.86850000e-08 -5.95410121e-07  8.86850000e-08  0.00000000e+00  8.86850000e-08  0.00000000e+00  8.86850000e-08  0.00000000e+00  8.86850000e-08  1.80000000e+00 
 8.86950000e-08  0.00000000e+00  8.86950000e-08  6.19486482e-07  8.86950000e-08  0.00000000e+00  8.86950000e-08  0.00000000e+00  8.86950000e-08  0.00000000e+00  8.86950000e-08  1.80000000e+00 
 8.87050000e-08  0.00000000e+00  8.87050000e-08 -5.96627598e-07  8.87050000e-08  0.00000000e+00  8.87050000e-08  0.00000000e+00  8.87050000e-08  0.00000000e+00  8.87050000e-08  1.80000000e+00 
 8.87150000e-08  0.00000000e+00  8.87150000e-08  6.20669060e-07  8.87150000e-08  0.00000000e+00  8.87150000e-08  0.00000000e+00  8.87150000e-08  0.00000000e+00  8.87150000e-08  1.80000000e+00 
 8.87250000e-08  0.00000000e+00  8.87250000e-08 -5.97809392e-07  8.87250000e-08  0.00000000e+00  8.87250000e-08  0.00000000e+00  8.87250000e-08  0.00000000e+00  8.87250000e-08  1.80000000e+00 
 8.87350000e-08  0.00000000e+00  8.87350000e-08  6.21816459e-07  8.87350000e-08  0.00000000e+00  8.87350000e-08  0.00000000e+00  8.87350000e-08  0.00000000e+00  8.87350000e-08  1.80000000e+00 
 8.87450000e-08  0.00000000e+00  8.87450000e-08 -5.98956012e-07  8.87450000e-08  0.00000000e+00  8.87450000e-08  0.00000000e+00  8.87450000e-08  0.00000000e+00  8.87450000e-08  1.80000000e+00 
 8.87550000e-08  0.00000000e+00  8.87550000e-08  6.22929182e-07  8.87550000e-08  0.00000000e+00  8.87550000e-08  0.00000000e+00  8.87550000e-08  0.00000000e+00  8.87550000e-08  1.80000000e+00 
 8.87650000e-08  0.00000000e+00  8.87650000e-08 -6.00067961e-07  8.87650000e-08  0.00000000e+00  8.87650000e-08  0.00000000e+00  8.87650000e-08  0.00000000e+00  8.87650000e-08  1.80000000e+00 
 8.87750000e-08  0.00000000e+00  8.87750000e-08  6.24007722e-07  8.87750000e-08  0.00000000e+00  8.87750000e-08  0.00000000e+00  8.87750000e-08  0.00000000e+00  8.87750000e-08  1.80000000e+00 
 8.87850000e-08  0.00000000e+00  8.87850000e-08 -6.01145735e-07  8.87850000e-08  0.00000000e+00  8.87850000e-08  0.00000000e+00  8.87850000e-08  0.00000000e+00  8.87850000e-08  1.80000000e+00 
 8.87950000e-08  0.00000000e+00  8.87950000e-08  6.25052571e-07  8.87950000e-08  0.00000000e+00  8.87950000e-08  0.00000000e+00  8.87950000e-08  0.00000000e+00  8.87950000e-08  1.80000000e+00 
 8.88050000e-08  0.00000000e+00  8.88050000e-08 -6.02189824e-07  8.88050000e-08  0.00000000e+00  8.88050000e-08  0.00000000e+00  8.88050000e-08  0.00000000e+00  8.88050000e-08  1.80000000e+00 
 8.88150000e-08  0.00000000e+00  8.88150000e-08  6.26064209e-07  8.88150000e-08  0.00000000e+00  8.88150000e-08  0.00000000e+00  8.88150000e-08  0.00000000e+00  8.88150000e-08  1.80000000e+00 
 8.88250000e-08  0.00000000e+00  8.88250000e-08 -6.03200712e-07  8.88250000e-08  0.00000000e+00  8.88250000e-08  0.00000000e+00  8.88250000e-08  0.00000000e+00  8.88250000e-08  1.80000000e+00 
 8.88350000e-08  0.00000000e+00  8.88350000e-08  6.27043114e-07  8.88350000e-08  0.00000000e+00  8.88350000e-08  0.00000000e+00  8.88350000e-08  0.00000000e+00  8.88350000e-08  1.80000000e+00 
 8.88450000e-08  0.00000000e+00  8.88450000e-08 -6.04178876e-07  8.88450000e-08  0.00000000e+00  8.88450000e-08  0.00000000e+00  8.88450000e-08  0.00000000e+00  8.88450000e-08  1.80000000e+00 
 8.88550000e-08  0.00000000e+00  8.88550000e-08  6.27989755e-07  8.88550000e-08  0.00000000e+00  8.88550000e-08  0.00000000e+00  8.88550000e-08  0.00000000e+00  8.88550000e-08  1.80000000e+00 
 8.88650000e-08  0.00000000e+00  8.88650000e-08 -6.05124787e-07  8.88650000e-08  0.00000000e+00  8.88650000e-08  0.00000000e+00  8.88650000e-08  0.00000000e+00  8.88650000e-08  1.80000000e+00 
 8.88750000e-08  0.00000000e+00  8.88750000e-08  6.28904598e-07  8.88750000e-08  0.00000000e+00  8.88750000e-08  0.00000000e+00  8.88750000e-08  0.00000000e+00  8.88750000e-08  1.80000000e+00 
 8.88850000e-08  0.00000000e+00  8.88850000e-08 -6.06038910e-07  8.88850000e-08  0.00000000e+00  8.88850000e-08  0.00000000e+00  8.88850000e-08  0.00000000e+00  8.88850000e-08  1.80000000e+00 
 8.88950000e-08  0.00000000e+00  8.88950000e-08  6.29788100e-07  8.88950000e-08  0.00000000e+00  8.88950000e-08  0.00000000e+00  8.88950000e-08  0.00000000e+00  8.88950000e-08  1.80000000e+00 
 8.89050000e-08  0.00000000e+00  8.89050000e-08 -6.06921704e-07  8.89050000e-08  0.00000000e+00  8.89050000e-08  0.00000000e+00  8.89050000e-08  0.00000000e+00  8.89050000e-08  1.80000000e+00 
 8.89150000e-08  0.00000000e+00  8.89150000e-08  6.30640714e-07  8.89150000e-08  0.00000000e+00  8.89150000e-08  0.00000000e+00  8.89150000e-08  0.00000000e+00  8.89150000e-08  1.80000000e+00 
 8.89250000e-08  0.00000000e+00  8.89250000e-08 -6.07773622e-07  8.89250000e-08  0.00000000e+00  8.89250000e-08  0.00000000e+00  8.89250000e-08  0.00000000e+00  8.89250000e-08  1.80000000e+00 
 8.89350000e-08  0.00000000e+00  8.89350000e-08  6.31462887e-07  8.89350000e-08  0.00000000e+00  8.89350000e-08  0.00000000e+00  8.89350000e-08  0.00000000e+00  8.89350000e-08  1.80000000e+00 
 8.89450000e-08  0.00000000e+00  8.89450000e-08 -6.08595111e-07  8.89450000e-08  0.00000000e+00  8.89450000e-08  0.00000000e+00  8.89450000e-08  0.00000000e+00  8.89450000e-08  1.80000000e+00 
 8.89550000e-08  0.00000000e+00  8.89550000e-08  6.32255058e-07  8.89550000e-08  0.00000000e+00  8.89550000e-08  0.00000000e+00  8.89550000e-08  0.00000000e+00  8.89550000e-08  1.80000000e+00 
 8.89650000e-08  0.00000000e+00  8.89650000e-08 -6.09386613e-07  8.89650000e-08  0.00000000e+00  8.89650000e-08  0.00000000e+00  8.89650000e-08  0.00000000e+00  8.89650000e-08  1.80000000e+00 
 8.89750000e-08  0.00000000e+00  8.89750000e-08  6.33017664e-07  8.89750000e-08  0.00000000e+00  8.89750000e-08  0.00000000e+00  8.89750000e-08  0.00000000e+00  8.89750000e-08  1.80000000e+00 
 8.89850000e-08  0.00000000e+00  8.89850000e-08 -6.10148563e-07  8.89850000e-08  0.00000000e+00  8.89850000e-08  0.00000000e+00  8.89850000e-08  0.00000000e+00  8.89850000e-08  1.80000000e+00 
 8.89950000e-08  0.00000000e+00  8.89950000e-08  6.33751134e-07  8.89950000e-08  0.00000000e+00  8.89950000e-08  0.00000000e+00  8.89950000e-08  0.00000000e+00  8.89950000e-08  1.80000000e+00 
 8.90050000e-08  0.00000000e+00  8.90050000e-08 -6.10881392e-07  8.90050000e-08  0.00000000e+00  8.90050000e-08  0.00000000e+00  8.90050000e-08  0.00000000e+00  8.90050000e-08  1.80000000e+00 
 8.90150000e-08  0.00000000e+00  8.90150000e-08  6.34455891e-07  8.90150000e-08  0.00000000e+00  8.90150000e-08  0.00000000e+00  8.90150000e-08  0.00000000e+00  8.90150000e-08  1.80000000e+00 
 8.90250000e-08  0.00000000e+00  8.90250000e-08 -6.11585524e-07  8.90250000e-08  0.00000000e+00  8.90250000e-08  0.00000000e+00  8.90250000e-08  0.00000000e+00  8.90250000e-08  1.80000000e+00 
 8.90350000e-08  0.00000000e+00  8.90350000e-08  6.35132354e-07  8.90350000e-08  0.00000000e+00  8.90350000e-08  0.00000000e+00  8.90350000e-08  0.00000000e+00  8.90350000e-08  1.80000000e+00 
 8.90450000e-08  0.00000000e+00  8.90450000e-08 -6.12261377e-07  8.90450000e-08  0.00000000e+00  8.90450000e-08  0.00000000e+00  8.90450000e-08  0.00000000e+00  8.90450000e-08  1.80000000e+00 
 8.90550000e-08  0.00000000e+00  8.90550000e-08  6.35780937e-07  8.90550000e-08  0.00000000e+00  8.90550000e-08  0.00000000e+00  8.90550000e-08  0.00000000e+00  8.90550000e-08  1.80000000e+00 
 8.90650000e-08  0.00000000e+00  8.90650000e-08 -6.12909367e-07  8.90650000e-08  0.00000000e+00  8.90650000e-08  0.00000000e+00  8.90650000e-08  0.00000000e+00  8.90650000e-08  1.80000000e+00 
 8.90750000e-08  0.00000000e+00  8.90750000e-08  6.36402046e-07  8.90750000e-08  0.00000000e+00  8.90750000e-08  0.00000000e+00  8.90750000e-08  0.00000000e+00  8.90750000e-08  1.80000000e+00 
 8.90850000e-08  0.00000000e+00  8.90850000e-08 -6.13529900e-07  8.90850000e-08  0.00000000e+00  8.90850000e-08  0.00000000e+00  8.90850000e-08  0.00000000e+00  8.90850000e-08  1.80000000e+00 
 8.90950000e-08  0.00000000e+00  8.90950000e-08  6.36996084e-07  8.90950000e-08  0.00000000e+00  8.90950000e-08  0.00000000e+00  8.90950000e-08  0.00000000e+00  8.90950000e-08  1.80000000e+00 
 8.91050000e-08  0.00000000e+00  8.91050000e-08 -6.14123379e-07  8.91050000e-08  0.00000000e+00  8.91050000e-08  0.00000000e+00  8.91050000e-08  0.00000000e+00  8.91050000e-08  1.80000000e+00 
 8.91150000e-08  0.00000000e+00  8.91150000e-08  6.37563449e-07  8.91150000e-08  0.00000000e+00  8.91150000e-08  0.00000000e+00  8.91150000e-08  0.00000000e+00  8.91150000e-08  1.80000000e+00 
 8.91250000e-08  0.00000000e+00  8.91250000e-08 -6.14690203e-07  8.91250000e-08  0.00000000e+00  8.91250000e-08  0.00000000e+00  8.91250000e-08  0.00000000e+00  8.91250000e-08  1.80000000e+00 
 8.91350000e-08  0.00000000e+00  8.91350000e-08  6.38104533e-07  8.91350000e-08  0.00000000e+00  8.91350000e-08  0.00000000e+00  8.91350000e-08  0.00000000e+00  8.91350000e-08  1.80000000e+00 
 8.91450000e-08  0.00000000e+00  8.91450000e-08 -6.15230763e-07  8.91450000e-08  0.00000000e+00  8.91450000e-08  0.00000000e+00  8.91450000e-08  0.00000000e+00  8.91450000e-08  1.80000000e+00 
 8.91550000e-08  0.00000000e+00  8.91550000e-08  6.38619723e-07  8.91550000e-08  0.00000000e+00  8.91550000e-08  0.00000000e+00  8.91550000e-08  0.00000000e+00  8.91550000e-08  1.80000000e+00 
 8.91650000e-08  0.00000000e+00  8.91650000e-08 -6.15745448e-07  8.91650000e-08  0.00000000e+00  8.91650000e-08  0.00000000e+00  8.91650000e-08  0.00000000e+00  8.91650000e-08  1.80000000e+00 
 8.91750000e-08  0.00000000e+00  8.91750000e-08  6.39109400e-07  8.91750000e-08  0.00000000e+00  8.91750000e-08  0.00000000e+00  8.91750000e-08  0.00000000e+00  8.91750000e-08  1.80000000e+00 
 8.91850000e-08  0.00000000e+00  8.91850000e-08 -6.16234640e-07  8.91850000e-08  0.00000000e+00  8.91850000e-08  0.00000000e+00  8.91850000e-08  0.00000000e+00  8.91850000e-08  1.80000000e+00 
 8.91950000e-08  0.00000000e+00  8.91950000e-08  6.39573942e-07  8.91950000e-08  0.00000000e+00  8.91950000e-08  0.00000000e+00  8.91950000e-08  0.00000000e+00  8.91950000e-08  1.80000000e+00 
 8.92050000e-08  0.00000000e+00  8.92050000e-08 -6.16698715e-07  8.92050000e-08  0.00000000e+00  8.92050000e-08  0.00000000e+00  8.92050000e-08  0.00000000e+00  8.92050000e-08  1.80000000e+00 
 8.92150000e-08  0.00000000e+00  8.92150000e-08  6.40013721e-07  8.92150000e-08  0.00000000e+00  8.92150000e-08  0.00000000e+00  8.92150000e-08  0.00000000e+00  8.92150000e-08  1.80000000e+00 
 8.92250000e-08  0.00000000e+00  8.92250000e-08 -6.17138047e-07  8.92250000e-08  0.00000000e+00  8.92250000e-08  0.00000000e+00  8.92250000e-08  0.00000000e+00  8.92250000e-08  1.80000000e+00 
 8.92350000e-08  0.00000000e+00  8.92350000e-08  6.40429104e-07  8.92350000e-08  0.00000000e+00  8.92350000e-08  0.00000000e+00  8.92350000e-08  0.00000000e+00  8.92350000e-08  1.80000000e+00 
 8.92450000e-08  0.00000000e+00  8.92450000e-08 -6.17553004e-07  8.92450000e-08  0.00000000e+00  8.92450000e-08  0.00000000e+00  8.92450000e-08  0.00000000e+00  8.92450000e-08  1.80000000e+00 
 8.92550000e-08  0.00000000e+00  8.92550000e-08  6.40820454e-07  8.92550000e-08  0.00000000e+00  8.92550000e-08  0.00000000e+00  8.92550000e-08  0.00000000e+00  8.92550000e-08  1.80000000e+00 
 8.92650000e-08  0.00000000e+00  8.92650000e-08 -6.17410656e-07  8.92650000e-08  0.00000000e+00  8.92650000e-08  0.00000000e+00  8.92650000e-08  0.00000000e+00  8.92650000e-08  1.80000000e+00 
 8.92750000e-08  0.00000000e+00  8.92750000e-08  6.42082842e-07  8.92750000e-08  0.00000000e+00  8.92750000e-08  0.00000000e+00  8.92750000e-08  0.00000000e+00  8.92750000e-08  1.80000000e+00 
 8.92850000e-08  0.00000000e+00  8.92850000e-08 -6.17270469e-07  8.92850000e-08  0.00000000e+00  8.92850000e-08  0.00000000e+00  8.92850000e-08  0.00000000e+00  8.92850000e-08  1.80000000e+00 
 8.92950000e-08  0.00000000e+00  8.92950000e-08  6.42611422e-07  8.92950000e-08  0.00000000e+00  8.92950000e-08  0.00000000e+00  8.92950000e-08  0.00000000e+00  8.92950000e-08  1.80000000e+00 
 8.93050000e-08  0.00000000e+00  8.93050000e-08 -6.17627403e-07  8.93050000e-08  0.00000000e+00  8.93050000e-08  0.00000000e+00  8.93050000e-08  0.00000000e+00  8.93050000e-08  1.80000000e+00 
 8.93150000e-08  0.00000000e+00  8.93150000e-08  6.42778302e-07  8.93150000e-08  0.00000000e+00  8.93150000e-08  0.00000000e+00  8.93150000e-08  0.00000000e+00  8.93150000e-08  1.80000000e+00 
 8.93250000e-08  0.00000000e+00  8.93250000e-08 -6.18200253e-07  8.93250000e-08  0.00000000e+00  8.93250000e-08  0.00000000e+00  8.93250000e-08  0.00000000e+00  8.93250000e-08  1.80000000e+00 
 8.93350000e-08  0.00000000e+00  8.93350000e-08  6.42770738e-07  8.93350000e-08  0.00000000e+00  8.93350000e-08  0.00000000e+00  8.93350000e-08  0.00000000e+00  8.93350000e-08  1.80000000e+00 
 8.93450000e-08  0.00000000e+00  8.93450000e-08 -6.18853520e-07  8.93450000e-08  0.00000000e+00  8.93450000e-08  0.00000000e+00  8.93450000e-08  0.00000000e+00  8.93450000e-08  1.80000000e+00 
 8.93550000e-08  0.00000000e+00  8.93550000e-08  6.42741774e-07  8.93550000e-08  0.00000000e+00  8.93550000e-08  0.00000000e+00  8.93550000e-08  0.00000000e+00  8.93550000e-08  1.80000000e+00 
 8.93650000e-08  0.00000000e+00  8.93650000e-08 -6.19478628e-07  8.93650000e-08  0.00000000e+00  8.93650000e-08  0.00000000e+00  8.93650000e-08  0.00000000e+00  8.93650000e-08  1.80000000e+00 
 8.93750000e-08  0.00000000e+00  8.93750000e-08  6.42873421e-07  8.93750000e-08  0.00000000e+00  8.93750000e-08  0.00000000e+00  8.93750000e-08  0.00000000e+00  8.93750000e-08  1.80000000e+00 
 8.93850000e-08  0.00000000e+00  8.93850000e-08 -6.19713575e-07  8.93850000e-08  0.00000000e+00  8.93850000e-08  0.00000000e+00  8.93850000e-08  0.00000000e+00  8.93850000e-08  1.80000000e+00 
 8.93950000e-08  0.00000000e+00  8.93950000e-08  6.43260271e-07  8.93950000e-08  0.00000000e+00  8.93950000e-08  0.00000000e+00  8.93950000e-08  0.00000000e+00  8.93950000e-08  1.80000000e+00 
 8.94050000e-08  0.00000000e+00  8.94050000e-08 -6.19718897e-07  8.94050000e-08  0.00000000e+00  8.94050000e-08  0.00000000e+00  8.94050000e-08  0.00000000e+00  8.94050000e-08  1.80000000e+00 
 8.94150000e-08  0.00000000e+00  8.94150000e-08  6.43777262e-07  8.94150000e-08  0.00000000e+00  8.94150000e-08  0.00000000e+00  8.94150000e-08  0.00000000e+00  8.94150000e-08  1.80000000e+00 
 8.94250000e-08  0.00000000e+00  8.94250000e-08 -6.19611244e-07  8.94250000e-08  0.00000000e+00  8.94250000e-08  0.00000000e+00  8.94250000e-08  0.00000000e+00  8.94250000e-08  1.80000000e+00 
 8.94350000e-08  0.00000000e+00  8.94350000e-08  6.44337183e-07  8.94350000e-08  0.00000000e+00  8.94350000e-08  0.00000000e+00  8.94350000e-08  0.00000000e+00  8.94350000e-08  1.80000000e+00 
 8.94450000e-08  0.00000000e+00  8.94450000e-08 -6.19445597e-07  8.94450000e-08  0.00000000e+00  8.94450000e-08  0.00000000e+00  8.94450000e-08  0.00000000e+00  8.94450000e-08  1.80000000e+00 
 8.94550000e-08  0.00000000e+00  8.94550000e-08  6.44291296e-07  8.94550000e-08  0.00000000e+00  8.94550000e-08  0.00000000e+00  8.94550000e-08  0.00000000e+00  8.94550000e-08  1.80000000e+00 
 8.94650000e-08  0.00000000e+00  8.94650000e-08 -6.20236035e-07  8.94650000e-08  0.00000000e+00  8.94650000e-08  0.00000000e+00  8.94650000e-08  0.00000000e+00  8.94650000e-08  1.80000000e+00 
 8.94750000e-08  0.00000000e+00  8.94750000e-08  6.43953468e-07  8.94750000e-08  0.00000000e+00  8.94750000e-08  0.00000000e+00  8.94750000e-08  0.00000000e+00  8.94750000e-08  1.80000000e+00 
 8.94850000e-08  0.00000000e+00  8.94850000e-08 -6.20715598e-07  8.94850000e-08  0.00000000e+00  8.94850000e-08  0.00000000e+00  8.94850000e-08  0.00000000e+00  8.94850000e-08  1.80000000e+00 
 8.94950000e-08  0.00000000e+00  8.94950000e-08  6.43836441e-07  8.94950000e-08  0.00000000e+00  8.94950000e-08  0.00000000e+00  8.94950000e-08  0.00000000e+00  8.94950000e-08  1.80000000e+00 
 8.95050000e-08  0.00000000e+00  8.95050000e-08 -6.21010692e-07  8.95050000e-08  0.00000000e+00  8.95050000e-08  0.00000000e+00  8.95050000e-08  0.00000000e+00  8.95050000e-08  1.80000000e+00 
 8.95150000e-08  0.00000000e+00  8.95150000e-08  6.43827996e-07  8.95150000e-08  0.00000000e+00  8.95150000e-08  0.00000000e+00  8.95150000e-08  0.00000000e+00  8.95150000e-08  1.80000000e+00 
 8.95250000e-08  0.00000000e+00  8.95250000e-08 -6.21200054e-07  8.95250000e-08  0.00000000e+00  8.95250000e-08  0.00000000e+00  8.95250000e-08  0.00000000e+00  8.95250000e-08  1.80000000e+00 
 8.95350000e-08  0.00000000e+00  8.95350000e-08  6.43864576e-07  8.95350000e-08  0.00000000e+00  8.95350000e-08  0.00000000e+00  8.95350000e-08  0.00000000e+00  8.95350000e-08  1.80000000e+00 
 8.95450000e-08  0.00000000e+00  8.95450000e-08 -6.21327342e-07  8.95450000e-08  0.00000000e+00  8.95450000e-08  0.00000000e+00  8.95450000e-08  0.00000000e+00  8.95450000e-08  1.80000000e+00 
 8.95550000e-08  0.00000000e+00  8.95550000e-08  9.03658010e-07  8.95550000e-08  0.00000000e+00  8.95550000e-08  0.00000000e+00  8.95550000e-08  0.00000000e+00  8.95550000e-08  1.80000000e+00 
 8.95650000e-08  0.00000000e+00  8.95650000e-08 -1.53035804e-07  8.95650000e-08  0.00000000e+00  8.95650000e-08  0.00000000e+00  8.95650000e-08  0.00000000e+00  8.95650000e-08  1.80000000e+00 
 8.95750000e-08  0.00000000e+00  8.95750000e-08  1.20043942e-06  8.95750000e-08  0.00000000e+00  8.95750000e-08  0.00000000e+00  8.95750000e-08  0.00000000e+00  8.95750000e-08  1.80000000e+00 
 8.95850000e-08  0.00000000e+00  8.95850000e-08  2.35877222e-08  8.95850000e-08  0.00000000e+00  8.95850000e-08  0.00000000e+00  8.95850000e-08  0.00000000e+00  8.95850000e-08  1.80000000e+00 
 8.95950000e-08  0.00000000e+00  8.95950000e-08  1.31002650e-06  8.95950000e-08  0.00000000e+00  8.95950000e-08  0.00000000e+00  8.95950000e-08  0.00000000e+00  8.95950000e-08  1.80000000e+00 
 8.96050000e-08  0.00000000e+00  8.96050000e-08  8.06348413e-08  8.96050000e-08  0.00000000e+00  8.96050000e-08  0.00000000e+00  8.96050000e-08  0.00000000e+00  8.96050000e-08  1.80000000e+00 
 8.96150000e-08  0.00000000e+00  8.96150000e-08  1.34565282e-06  8.96150000e-08  0.00000000e+00  8.96150000e-08  0.00000000e+00  8.96150000e-08  0.00000000e+00  8.96150000e-08  1.80000000e+00 
 8.96250000e-08  0.00000000e+00  8.96250000e-08  9.60618416e-08  8.96250000e-08  0.00000000e+00  8.96250000e-08  0.00000000e+00  8.96250000e-08  0.00000000e+00  8.96250000e-08  1.80000000e+00 
